IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2215,"Swap CTD at MJ03E.",2022-08-15 01:21:00,2022-08-15 05:52:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-15 04:49:50,45.9399348,-129.9739136,1285.42,100.13,-0.22,0.37,2.09,0.03,3.14163,2.6927,1296.775,0.35,34.3333,0.5739,0.0015,0.0005,0.0007,5,0.0005
2022-08-15 04:49:51,45.939935,-129.9739136,1285.01,99.2,-0.05,0.01,2.11,0,3.14185,2.6928,1296.618,0.35,34.3359,0.5738,0.0011,0.0005,0.0005,5,0.0006
2022-08-15 04:49:52,45.9399365,-129.973909,1284.89,98.74,0.74,0.18,2.11,0.03,3.14205,2.6966,1296.622,0.35,34.3343,0.5734,0.0012,0.0008,0.0004,5,0.0006
2022-08-15 04:49:53,45.9399365,-129.9739091,1284.76,98.65,1.47,0.25,2.11,0,3.14207,2.6982,1296.453,0.35,34.333,0.5733,0.0012,0.0007,0.0005,5,0.0006
2022-08-15 04:49:54,45.9399364,-129.9739091,1284.55,99.07,1.24,0.42,2.12,0,3.14238,2.7,1295.92,0.35,34.335,0.5734,0.0012,0.0009,0.0004,5,0.0006
2022-08-15 04:49:55,45.9399389,-129.9739092,1283.72,100.34,0.24,0.49,2.12,0.04,3.14262,2.7041,1294.995,0.35,34.3341,0.5734,0.0009,0.0007,0.0003,5,0.0008
2022-08-15 04:49:56,45.9399387,-129.9739092,1282.84,100.71,-0.14,0.63,2.12,0.03,3.14251,2.7064,1293.938,0.35,34.3308,0.5734,0.0015,0.0007,0.0006,5,0.0004
2022-08-15 04:49:57,45.9399388,-129.9739091,1282.04,100.47,-0.26,0.41,2.11,0,3.1423,2.7039,1293.151,0.34,34.3314,0.5729,0.0011,0.0007,0.0005,5,0.0005
2022-08-15 04:49:58,45.9399428,-129.9739092,1281.48,99.22,0.1,0.04,2.11,0,3.14241,2.7042,1292.813,0.34,34.3326,0.5728,0.0012,0.0008,0.0005,5,0.0005
2022-08-15 04:49:59,45.9399428,-129.9739093,1281.18,98.87,0.55,0.72,2.11,0,3.14248,2.7055,1292.807,0.34,34.332,0.5727,0.0012,0.0008,0.0005,5,0.0005
2022-08-15 04:50:00,45.9399421,-129.9739031,1281.18,98.53,1.27,0.86,2.11,0.03,3.14205,2.7036,1292.997,0.34,34.3287,0.5723,0.001,0.0007,0.0007,5,0.0004
2022-08-15 04:50:01,45.9399422,-129.9739032,1281.31,98.73,1.63,0.14,2.11,0.03,3.14191,2.6993,1293.204,0.34,34.3315,0.5722,0.0012,0.0005,0.0006,5,0.0004
2022-08-15 04:50:02,45.9399421,-129.9739031,1281.3,98.63,1.24,0.75,2.13,0,3.14197,2.6982,1293.162,0.34,34.3333,0.5723,0.0013,0.0007,0.0006,5,0.0005
2022-08-15 04:50:03,45.9399422,-129.973903,1281.06,98.8,0.68,0.4,2.13,0,3.14215,2.6994,1292.672,0.34,34.3345,0.5724,0.0012,0.0008,0.0004,5,0.0005
2022-08-15 04:50:04,45.9399421,-129.9739029,1280.56,99.02,0.24,0.27,2.11,0,3.14251,2.7026,1291.879,0.34,34.336,0.5722,0.001,0.0009,0.0005,5,0.0005
2022-08-15 04:50:06,45.9399438,-129.9738943,1279,99.79,0.9,0.9,2.1,0.03,3.14256,2.7081,1290.242,0.34,34.3316,0.5723,0.0013,0.0008,0.0005,5,0.0007
2022-08-15 04:50:07,45.939944,-129.9738943,1278.4,99.4,1.11,0.56,2.12,0,3.14259,2.7087,1289.716,0.34,34.3316,0.5722,0.0011,0.0007,0.0004,5,0.0006
2022-08-15 04:50:08,45.9399481,-129.9739258,1278.05,99.28,0.86,0.36,2.12,0,3.14265,2.7092,1289.418,0.34,34.332,0.5725,0.0013,0.0006,0.0006,5,0.0006
2022-08-15 04:50:09,45.9399482,-129.9739257,1277.69,99.14,0.69,0.42,2.11,0,3.14279,2.7108,1289.149,0.34,34.3321,0.5719,0.0013,0.0006,0.0008,5,0.0009
2022-08-15 04:50:10,45.939941,-129.9739345,1277.19,98.95,1.15,0.55,2.11,0,3.14281,2.712,1288.741,0.34,34.3312,0.5719,0.0012,0.0008,0.0004,5,0.0008
2022-08-15 04:50:11,45.939941,-129.9739345,1276.52,98.8,1.3,0.68,2.11,0,3.14285,2.7129,1288.152,0.34,34.3311,0.5718,0.001,0.0005,0.0005,5,0.0005
2022-08-15 04:50:12,45.939941,-129.9739344,1276.07,98.89,0.98,0.53,2.12,0,3.14285,2.7136,1287.54,0.34,34.3307,0.5718,0.001,0.0005,0.0004,5,0.0007
2022-08-15 04:50:13,45.9399269,-129.9739078,1275.67,98.82,0.11,0.63,2.1,0,3.14293,2.7139,1287.154,0.34,34.3315,0.5715,0.0013,0.0007,0.0006,5,0.0003
2022-08-15 04:50:14,45.9399269,-129.9739077,1275.54,98.68,-0.47,0.97,2.11,0,3.1431,2.7151,1287.127,0.34,34.3324,0.5713,0.0009,0.0004,0.0005,5,0.0004
2022-08-15 04:50:15,45.939921,-129.973902,1275.59,98.48,-0.08,0.74,2.11,0,3.14323,2.7174,1287.34,0.34,34.3314,0.5709,0.0011,0.0009,0.0006,5,0.0005
2022-08-15 04:50:16,45.939921,-129.9739022,1275.62,98.24,1.01,0.5,2.12,0.04,3.14306,2.7179,1287.38,0.34,34.3288,0.5709,0.0013,0.0009,0.0003,5,0.0005
2022-08-15 04:50:17,45.9399209,-129.9739022,1275.09,98.88,1.01,0.39,2.13,0,3.14318,2.7164,1286.881,0.34,34.3321,0.5706,0.0011,0.0006,0.0005,5,0.0005
2022-08-15 04:50:18,45.9399173,-129.9739131,1274.4,99.27,0.84,0.13,2.12,0,3.14315,2.7184,1285.763,0.34,34.3302,0.5713,0.0013,0.0007,0.0003,5,0.0005
2022-08-15 04:50:19,45.9399173,-129.9739131,1273.22,98.68,1.15,0.61,2.1,0,3.14306,2.7182,1284.521,0.34,34.3298,0.5708,0.0013,0.0007,0.0002,5,0.0004
2022-08-15 04:50:20,45.9399126,-129.9739072,1272.61,98.56,0.84,1.07,2.1,0,3.14305,2.7178,1283.682,0.34,34.3306,0.5709,0.0012,0.0005,0.0005,5,0.0004
2022-08-15 04:50:21,45.9399126,-129.9739072,1272.05,98.38,0.82,0.9,2.12,0,3.14304,2.7179,1283.319,0.34,34.3306,0.5708,0.001,0.0007,0.0004,5,0.0007
2022-08-15 04:50:22,45.9399128,-129.9739072,1271.86,98.03,0.8,0.35,2.11,0,3.14319,2.7187,1283.268,0.33,34.3315,0.5705,0.0012,0.0006,0.0005,5,0.0006
2022-08-15 04:50:23,45.939914,-129.9739154,1271.82,97.89,0.77,0.06,2.1,0,3.14316,2.7199,1283.425,0.34,34.3299,0.5707,0.0013,0.0007,0.0004,5,0.0006
2022-08-15 04:50:24,45.939914,-129.9739154,1271.77,97.92,0.87,0.22,2.11,0,3.14316,2.7191,1283.517,0.33,34.3307,0.5705,0.0013,0.0006,0.0005,5,0.0007
2022-08-15 04:50:25,45.9399095,-129.9739232,1271.27,97.98,0.5,0.51,2.12,0,3.14347,2.7216,1283.015,0.33,34.3322,0.5704,0.0012,0.0008,0.0004,5,0.0006
2022-08-15 04:50:26,45.9399093,-129.9739232,1270.45,98.82,0,1.37,2.11,0.06,3.14353,2.7238,1281.866,0.33,34.3311,0.5704,0.0014,0.0006,0.0004,5,0.0005
2022-08-15 04:50:27,45.9399092,-129.9739232,1269.6,98.84,-0.18,1.4,2.11,0,3.1435,2.725,1280.744,0.33,34.3299,0.5705,0.001,0.0006,0.0005,5,0.0007
2022-08-15 04:50:28,45.9399146,-129.9739253,1268.91,98.72,-0.29,1.03,2.11,0,3.14373,2.727,1280.133,0.34,34.331,0.5708,0.0012,0.0009,0.0005,5,0.0005
2022-08-15 04:50:29,45.9399147,-129.9739253,1268.53,98.64,-0.04,0.5,2.11,0,3.1437,2.729,1279.933,0.33,34.3286,0.5704,0.0011,0.0009,0.0007,5,0.0005
2022-08-15 04:50:31,45.9399155,-129.9739272,1268.58,98.31,0.34,0.1,2.11,0,3.14326,2.7235,1280.229,0.33,34.329,0.5702,0.0013,0.001,0.0006,5,0.0004
2022-08-15 04:50:32,45.9399155,-129.9739272,1268.56,98.14,0.7,0,2.11,0,3.14334,2.7227,1280.308,0.33,34.3306,0.5702,0.0013,0.0007,0.0005,5,0.0007
2022-08-15 04:50:33,45.9399123,-129.9739334,1268.13,98.71,0.39,0.26,2.12,0,3.14344,2.7245,1279.801,0.33,34.3303,0.5699,0.0012,0.0006,0.0001,5,0.0006
2022-08-15 04:50:35,45.9399121,-129.9739334,1267.42,99.15,-0.08,1,2.12,0.04,3.14373,2.7296,1277.845,0.33,34.3293,0.5698,0.001,0.0009,0.0006,5,0.0008
2022-08-15 04:50:36,45.9399113,-129.9739332,1266.5,99.12,-0.44,1.38,2.11,0,3.14411,2.7328,1277.331,0.33,34.3309,0.5696,0.001,0.0009,0.0004,5,0.0004
2022-08-15 04:50:37,45.9399113,-129.9739333,1265.91,98.86,-0.29,1.12,2.11,0,3.14448,2.7368,1277.216,0.33,34.3313,0.5694,0.0011,0.0008,0.0003,5,0.0006
2022-08-15 04:50:38,45.9399114,-129.9739333,1265.78,98.7,-0.07,0.5,2.11,0,3.14482,2.7426,1277.282,0.33,34.3293,0.5696,0.0012,0.0006,0.0003,5,0.0004
2022-08-15 04:50:39,45.9399093,-129.9739345,1265.65,98.61,0.73,0.15,2.12,0.03,3.14438,2.7424,1277.121,0.33,34.3242,0.5695,0.0012,0.0007,0.0005,5,0.0005
2022-08-15 04:50:40,45.9399093,-129.9739345,1265.43,98.47,0.57,0.35,2.12,0,3.14497,2.7405,1276.44,0.33,34.3337,0.5694,0.0013,0.0008,0.0004,5,0.0005
2022-08-15 04:50:41,45.9399075,-129.9739326,1264.68,98.87,-0.15,1.09,2.11,0.04,3.14573,2.7509,1275.612,0.33,34.3323,0.5689,0.0011,0.0008,0.0005,5,0.0004
2022-08-15 04:50:42,45.9399075,-129.9739326,1264.13,98.76,-0.49,1.25,2.11,0,3.14536,2.7564,1275.051,0.33,34.3223,0.5692,0.0012,0.0006,0.0005,5,0.0004
2022-08-15 04:50:43,45.9399075,-129.9739326,1263.69,98.91,-0.44,1.08,2.12,0,3.14518,2.7518,1274.84,0.33,34.3251,0.5687,0.0014,0.0007,0.0003,5,0.0005
2022-08-15 04:50:44,45.9399093,-129.9739404,1263.5,98.71,0.19,0.16,2.11,0.04,3.14512,2.751,1274.724,0.33,34.3253,0.5684,0.0011,0.0005,0.0004,5,0.0004
2022-08-15 04:50:45,45.9399093,-129.9739405,1263.08,98.86,0.89,0.06,2.11,0,3.14522,2.7502,1274.399,0.32,34.3274,0.5681,0.0012,0.0006,0.0008,5,0.0005
2022-08-15 04:50:46,45.9399062,-129.9739458,1262.77,98.69,0.69,0.4,2.11,0,3.14566,2.7532,1273.765,0.32,34.33,0.5678,0.0011,0.0009,0.0006,5,0.0006
2022-08-15 04:50:47,45.9399061,-129.9739458,1262.09,98.75,0.2,0.69,2.11,0,3.14604,2.7596,1273.056,0.32,34.3282,0.5677,0.0013,0.0007,0.0006,5,0.0007
2022-08-15 04:50:48,45.9399061,-129.9739458,1261.65,98.71,0.16,0.55,2.11,0,3.1459,2.7628,1272.594,0.32,34.3234,0.5675,0.001,0.0009,0.0007,5,0.0004
2022-08-15 04:50:49,45.9399061,-129.9739475,1261.27,98.79,0.07,0.68,2.11,0,3.14565,2.7602,1272.426,0.32,34.3231,0.5675,0.0011,0.0009,0.0006,5,0.0005
2022-08-15 04:50:50,45.9399061,-129.9739475,1261.08,98.63,0.24,0.62,2.11,0,3.14559,2.7579,1272.38,0.32,34.3248,0.5672,0.0014,0.0007,0.0006,5,0.0006
2022-08-15 04:50:51,45.9399093,-129.9739471,1260.83,98.54,0.81,0.13,2.11,0.03,3.1462,2.7596,1272.132,0.32,34.3306,0.5669,0.0012,0.0005,0.0005,5,0.0008
2022-08-15 04:50:52,45.9399093,-129.9739471,1260.51,98.73,0.73,0.05,2.11,0,3.1463,2.7663,1271.53,0.32,34.325,0.5664,0.0011,0.0009,0.0005,5,0.0007
2022-08-15 04:50:53,45.9399092,-129.973947,1259.83,99.19,0,0.23,2.11,0.03,3.14631,2.7679,1270.646,0.32,34.3239,0.5665,0.0012,0.0008,0.0007,5,0.0005
2022-08-15 04:50:55,45.939906,-129.9739491,1258.32,99.64,-0.24,0.14,2.11,0,3.14605,2.7656,1269.164,0.32,34.324,0.5666,0.0012,0.0007,0.0007,5,0.0005
2022-08-15 04:50:56,45.9399087,-129.9739457,1257.96,99.16,0.05,0.41,2.1,0,3.14642,2.7664,1268.98,0.32,34.3277,0.5663,0.001,0.0009,0.0004,5,0.0006
2022-08-15 04:50:57,45.9399088,-129.9739457,1257.7,98.68,0.33,0.44,2.11,0,3.14681,2.7724,1269.05,0.32,34.3261,0.5662,0.0013,0.0005,0.0004,5,0.0006
2022-08-15 04:50:58,45.9399089,-129.9739458,1257.58,98.45,0.86,0.14,2.12,0.03,3.14637,2.7734,1269.001,0.31,34.3197,0.566,0.001,0.0009,0.0006,5,0.0006
2022-08-15 04:50:59,45.9399119,-129.973946,1257.3,98.93,1.12,0.18,2.12,0,3.14622,2.7675,1268.51,0.31,34.3244,0.5659,0.0012,0.0006,0.0005,5,0.0005
2022-08-15 04:51:00,45.9399117,-129.9739459,1256.96,99.92,0.2,0.4,2.11,0.04,3.14745,2.7744,1267.633,0.31,34.3325,0.5658,0.0012,0.0007,0.0004,5,0.0008
2022-08-15 04:51:01,45.939912,-129.9739415,1256.1,99.89,-0.07,0,2.11,0,3.14728,2.7838,1266.834,0.31,34.321,0.5656,0.001,0.0008,0.0005,5,0.0005
2022-08-15 04:51:02,45.9399121,-129.9739416,1255.54,99.52,0.6,0.07,2.11,0.03,3.14732,2.7834,1266.453,0.31,34.3221,0.5649,0.0012,0.0006,0.0007,5,0.0006
2022-08-15 04:51:03,45.9399122,-129.9739417,1255.14,99.11,0.93,0,2.12,0.03,3.14754,2.784,1266.406,0.31,34.324,0.5656,0.0013,0.0005,0.0005,5,0.0006
2022-08-15 04:51:04,45.9399146,-129.9739383,1255.1,98.93,1.12,0.06,2.12,0,3.14765,2.7874,1266.421,0.31,34.3217,0.5652,0.001,0.0008,0.0004,5,0.0006
2022-08-15 04:51:05,45.9399146,-129.9739384,1254.94,98.98,1.36,0.14,2.11,0,3.14686,2.7839,1266.236,0.31,34.316,0.5648,0.001,0.0009,0.0009,5,0.0004
2022-08-15 04:51:06,45.9399163,-129.9739369,1254.67,99.46,1.11,0,2.11,0,3.14765,2.7802,1265.727,0.31,34.3297,0.5649,0.0011,0.0007,0.0004,5,0.0005
2022-08-15 04:51:07,45.9399161,-129.9739368,1254.08,100.28,0.5,0.1,2.1,0.03,3.14799,2.7901,1264.952,0.31,34.3238,0.5642,0.0011,0.0009,0.0005,5,0.0006
2022-08-15 04:51:08,45.939916,-129.9739368,1253.5,100.59,0.29,0.49,2.11,0,3.14796,2.7932,1264.04,0.31,34.3205,0.5646,0.0013,0.0009,0.0006,5,0.0006
2022-08-15 04:51:09,45.9399154,-129.9739382,1252.39,100.09,0.58,0.05,2.11,0,3.14768,2.7926,1263.131,0.31,34.3184,0.5644,0.0012,0.0006,0.0006,5,0.0007
2022-08-15 04:51:10,45.9399154,-129.9739383,1251.8,99.69,1.04,0.69,2.11,0,3.14774,2.7898,1262.5,0.31,34.3223,0.5638,0.0014,0.0007,0.0003,5,0.0006
2022-08-15 04:51:11,45.9399174,-129.9739392,1251.29,99.06,1.11,0.49,2.11,0,3.14813,2.7929,1262.258,0.31,34.3239,0.5641,0.0013,0.0007,0.0003,5,0.0004
2022-08-15 04:51:12,45.9399175,-129.9739391,1251.07,98.73,1.03,0.11,2.11,0,3.14835,2.7976,1262.274,0.3,34.3216,0.5635,0.001,0.0007,0.0007,5,0.0005
2022-08-15 04:51:13,45.9399176,-129.9739391,1250.91,98.74,1.14,0.14,2.11,0,3.14818,2.7991,1262.24,0.31,34.318,0.5638,0.0013,0.0006,0.0006,5,0.0006
2022-08-15 04:51:14,45.9399174,-129.9739385,1250.82,98.73,1.13,0.27,2.11,0,3.14816,2.7961,1262.012,0.3,34.321,0.5636,0.0011,0.0009,0.0007,5,0.0006
2022-08-15 04:51:16,45.9399178,-129.9739382,1250.34,99.08,0.84,0.01,2.13,0,3.14843,2.799,1261.486,0.3,34.3216,0.563,0.0012,0.001,0.0007,5,0.0006
2022-08-15 04:51:17,45.9399178,-129.9739383,1250.08,99.12,0.97,0.15,2.12,0,3.14909,2.8044,1261.299,0.3,34.3239,0.563,0.0012,0.0008,0.0004,5,0.0005
2022-08-15 04:51:18,45.9399177,-129.9739383,1249.76,99.44,1,0.3,2.12,0,3.14898,2.8076,1260.791,0.3,34.3195,0.5619,0.0012,0.0008,0.0007,5,0.0006
2022-08-15 04:51:19,45.9399185,-129.9739384,1248.99,100.3,0.23,0.1,2.11,0.04,3.14896,2.8083,1259.823,0.3,34.3189,0.5622,0.0011,0.0009,0.0004,5,0.0007
2022-08-15 04:51:20,45.9399184,-129.9739383,1248.27,100.85,-0.22,0.17,2.11,0.03,3.14862,2.8077,1258.679,0.3,34.316,0.562,0.001,0.0006,0.0005,5,0.0004
2022-08-15 04:51:21,45.9399185,-129.9739384,1247.19,100.24,0.29,0.04,2.12,0,3.14839,2.8041,1257.794,0.3,34.3175,0.5625,0.0011,0.0009,0.0005,5,0.0007
2022-08-15 04:51:22,45.9399186,-129.9739385,1246.62,99.92,1.31,0.25,2.11,0,3.14854,2.8032,1257.384,0.3,34.3205,0.5623,0.001,0.0007,0.0005,5,0.0007
2022-08-15 04:51:23,45.9399187,-129.9739386,1246.2,99.32,1.91,0.73,2.11,0.03,3.14873,2.8049,1257.334,0.3,34.321,0.5622,0.0012,0.0006,0.0007,5,0.0006
2022-08-15 04:51:24,45.9399177,-129.9739397,1246.17,98.9,1.58,0.56,2.11,0,3.14867,2.8071,1257.427,0.3,34.3179,0.5617,0.0012,0.0008,0.0004,5,0.0006
2022-08-15 04:51:25,45.9399177,-129.9739395,1246.09,98.94,0.96,0.12,2.12,0.03,3.14818,2.8034,1257.391,0.3,34.3159,0.5616,0.001,0.0007,0.0005,5,0.0006
2022-08-15 04:51:26,45.9399197,-129.973934,1245.86,99.47,0.5,0.46,2.11,0.03,3.14819,2.8,1256.875,0.3,34.3199,0.5622,0.0013,0.0008,0.0006,5,0.0004
2022-08-15 04:51:27,45.9399196,-129.9739339,1245.19,100.01,-0.02,0.31,2.11,0.03,3.14925,2.8038,1256.033,0.3,34.329,0.5619,0.0012,0.0006,0.0005,5,0.0005
2022-08-15 04:51:28,45.9399196,-129.9739339,1244.63,99.98,0.15,0.34,2.12,0,3.14928,2.8155,1255.227,0.3,34.3176,0.5615,0.0012,0.0008,0.0005,5,0.0004
2022-08-15 04:51:29,45.9399184,-129.9739574,1243.97,99.71,0.5,0.18,2.12,0,3.14914,2.8134,1254.784,0.3,34.3184,0.5618,0.0012,0.0008,0.0004,5,0.0004
2022-08-15 04:51:30,45.9399185,-129.9739574,1243.67,99.28,0.5,0.18,2.11,0,3.14961,2.8161,1254.71,0.3,34.3212,0.5618,0.0013,0.0008,0.0005,5,0.0005
2022-08-15 04:51:31,45.9399165,-129.9739541,1243.52,98.94,0.45,0.41,2.11,0,3.1498,2.8208,1254.763,0.3,34.3186,0.5616,0.0012,0.0007,0.0006,5,0.0006
2022-08-15 04:51:32,45.9399165,-129.9739541,1243.48,98.91,0.85,0,2.12,0.03,3.1496,2.8213,1254.681,0.3,34.3156,0.5618,0.001,0.0006,0.0004,5,0.0005
2022-08-15 04:51:33,45.9399162,-129.9739507,1243.23,99.43,0.94,0.49,2.11,0,3.1494,2.8185,1254.322,0.3,34.3163,0.5617,0.0012,0.0008,0.0004,5,0.0005
2022-08-15 04:51:34,45.9399162,-129.9739507,1242.7,99.68,0.5,0.1,2.11,0,3.1495,2.818,1253.798,0.29,34.3183,0.5612,0.0013,0.0007,0.0006,5,0.0006
2022-08-15 04:51:35,45.9399162,-129.9739507,1242.28,99.7,0.44,0.1,2.1,0,3.14951,2.819,1253.186,0.29,34.3177,0.5608,0.001,0.001,0.0005,5,0.0004
2022-08-15 04:51:36,45.9399152,-129.9739542,1241.53,99.91,0.52,0.14,2.12,0,3.14949,2.8197,1252.468,0.29,34.3171,0.5608,0.0014,0.0005,0.0003,5,0.0003
2022-08-15 04:51:37,45.9399153,-129.9739542,1240.84,99.28,0.66,0.05,2.11,0,3.14945,2.8195,1251.672,0.29,34.3172,0.5608,0.0011,0.0008,0.0006,5,0.0004
2022-08-15 04:51:38,45.9399153,-129.9739557,1240.13,98.9,0.97,0.52,2.12,0,3.14924,2.8184,1250.943,0.29,34.3162,0.5606,0.0012,0.0005,0.0004,5,0.0003
2022-08-15 04:51:39,45.9399154,-129.9739557,1239.6,98.69,0.74,0.64,2.11,0,3.14917,2.8165,1250.507,0.29,34.3177,0.5606,0.0011,0.0008,0.0005,5,0.0007
2022-08-15 04:51:40,45.9399155,-129.9739556,1239.29,98.29,0.58,0.49,2.11,0,3.14956,2.8181,1250.301,0.29,34.3208,0.5611,0.0013,0.0007,0.0004,5,0.0004
2022-08-15 04:51:41,45.9399177,-129.9739656,1239.04,98.25,0.72,0.2,2.11,0,3.14992,2.823,1250.135,0.29,34.3201,0.5608,0.0013,0.0006,0.0006,5,0.0004
2022-08-15 04:51:42,45.9399176,-129.9739656,1238.74,98.43,0.73,0.34,2.11,0,3.14995,2.8259,1249.821,0.29,34.3174,0.5604,0.0012,0.0008,0.0007,5,0.0003
2022-08-15 04:51:43,45.9399176,-129.9739672,1238.33,98.02,0.18,0.19,2.11,0.03,3.14986,2.8262,1249.363,0.29,34.3163,0.5611,0.0014,0.0008,0.0004,5,0.0004
2022-08-15 04:51:45,45.9399176,-129.973967,1237.53,98.27,-0.35,0.14,2.11,0,3.14996,2.8267,1248.54,0.29,34.3175,0.5605,0.0012,0.0006,0.0005,5,0.0006
2022-08-15 04:51:46,45.9399188,-129.973971,1237.29,98.4,-0.05,0.18,2.11,0,3.15005,2.8278,1248.304,0.29,34.3175,0.5604,0.0012,0.0006,0.0006,5,0.0002
2022-08-15 04:51:47,45.9399188,-129.9739711,1237.06,98.18,0.12,0.35,2.11,0,3.15018,2.8292,1248.123,0.29,34.3177,0.5603,0.0013,0.0008,0.0003,5,0.0002
2022-08-15 04:51:48,45.9399184,-129.9739755,1236.62,98.11,0.29,0.26,2.11,0,3.15016,2.8306,1247.835,0.29,34.3161,0.5604,0.001,0.0007,0.0003,5,0.0005
2022-08-15 04:51:49,45.9399184,-129.9739754,1236.25,97.99,-0.34,0.46,2.11,0,3.14997,2.8296,1247.266,0.29,34.3151,0.5603,0.0012,0.0006,0.0005,5,0.0004
2022-08-15 04:51:50,45.9399184,-129.9739753,1235.51,97.81,-1,0.68,2.11,0,3.14994,2.8283,1246.488,0.29,34.3165,0.5603,0.0014,0.0006,0.0005,5,0.0007
2022-08-15 04:51:51,45.9399163,-129.9739747,1234.94,98.13,-0.81,0.75,2.11,0,3.14981,2.8279,1245.706,0.29,34.3158,0.56,0.001,0.0007,0.0005,5,0.0005
2022-08-15 04:51:52,45.9399163,-129.9739749,1234.38,98.54,-0.99,0.88,2.11,0,3.14983,2.8272,1245.2,0.29,34.317,0.5599,0.0012,0.0009,0.0006,5,0.0005
2022-08-15 04:51:53,45.9399176,-129.9739757,1234.16,98.41,-0.74,0.58,2.11,0.03,3.14983,2.8275,1245.039,0.29,34.3167,0.5601,0.001,0.0005,0.0007,5,0.0003
2022-08-15 04:51:54,45.9399177,-129.9739758,1233.82,98.34,0.32,0.13,2.11,0.04,3.14969,2.8267,1244.897,0.29,34.3159,0.5597,0.0012,0.0009,0.0005,5,0.0005
2022-08-15 04:51:55,45.9399176,-129.9739759,1233.45,98.55,0.54,0.41,2.11,0.03,3.14967,2.8258,1244.482,0.29,34.3169,0.5603,0.0011,0.0008,0.0005,5,0.0005
2022-08-15 04:51:57,45.9399171,-129.9739764,1232.74,98.5,-0.2,0.92,2.11,0.03,3.14989,2.8287,1242.967,0.29,34.3173,0.5599,0.0013,0.0007,0.0004,5,0.0007
2022-08-15 04:51:58,45.9399171,-129.9739763,1232.19,98.49,-0.41,1.09,2.11,0,3.14972,2.8286,1242.364,0.29,34.3156,0.56,0.0011,0.0006,0.0005,5,0.0007
2022-08-15 04:51:59,45.939916,-129.9739759,1231.52,98.73,-0.28,0.8,2.1,0,3.14969,2.8271,1242.022,0.29,34.317,0.5599,0.0011,0.0008,0.0004,5,0.0005
2022-08-15 04:52:00,45.939916,-129.9739759,1231.18,98.77,-0.07,0.44,2.12,0,3.15001,2.8289,1241.815,0.29,34.3192,0.5601,0.0016,0.0005,0.0003,5,0.0006
2022-08-15 04:52:01,45.9399174,-129.9739756,1230.8,98.96,0.4,0.29,2.12,0,3.1502,2.8315,1241.675,0.29,34.3187,0.5599,0.0013,0.0009,0.0006,5,0.0007
2022-08-15 04:52:02,45.9399174,-129.9739757,1230.65,98.97,0.53,0.33,2.11,0,3.15025,2.8347,1241.576,0.29,34.316,0.5601,0.001,0.0008,0.0006,5,0.0009
2022-08-15 04:52:03,45.9399174,-129.9739756,1230.48,98.86,0.27,0.43,2.11,0,3.15007,2.834,1241.466,0.29,34.3146,0.56,0.0012,0.0009,0.0005,5,0.0003
2022-08-15 04:52:04,45.9399169,-129.9739763,1230.39,98.97,0.36,0.43,2.12,0,3.14995,2.8318,1241.191,0.29,34.3157,0.5598,0.0012,0.0008,0.0006,5,0.0007
2022-08-15 04:52:05,45.9399169,-129.9739763,1230.08,99.34,0.89,0.09,2.11,0,3.15031,2.8332,1240.591,0.29,34.3189,0.5598,0.0012,0.0008,0.0007,5,0.0006
2022-08-15 04:52:06,45.9399168,-129.9739763,1229.7,100.01,0.61,0.12,2.11,0,3.15045,2.8369,1239.768,0.29,34.317,0.5596,0.0012,0.0007,0.0003,5,0.0006
2022-08-15 04:52:08,45.9399135,-129.9739744,1228.17,100.5,-0.21,0,2.11,0,3.15025,2.8415,1238.225,0.29,34.3106,0.5595,0.001,0.0007,0.0007,5,0.0002
2022-08-15 04:52:09,45.9399139,-129.9739729,1227.39,99.93,0.38,0.03,2.11,0.03,3.15014,2.8358,1237.848,0.29,34.3155,0.5598,0.0013,0.0009,0.0006,5,0.0007
2022-08-15 04:52:10,45.939914,-129.973973,1227.07,99.71,0.75,0.11,2.11,0.03,3.15022,2.8356,1237.665,0.29,34.3167,0.5595,0.0013,0.0008,0.0004,5,0.0009
2022-08-15 04:52:11,45.9399145,-129.9739694,1226.74,99.56,0.93,0.33,2.11,0,3.15028,2.8367,1237.369,0.29,34.3165,0.5594,0.0013,0.0008,0.0005,5,0.0005
2022-08-15 04:52:12,45.9399145,-129.9739695,1226.46,99.55,0.99,0.33,2.11,0,3.15023,2.8371,1236.833,0.29,34.3156,0.5596,0.0014,0.0005,0.0004,5,0.0005
2022-08-15 04:52:13,45.9399145,-129.9739694,1225.83,99.95,0.77,0.17,2.11,0,3.15038,2.8379,1236.177,0.29,34.317,0.5593,0.0011,0.0005,0.0005,5,0.0004
2022-08-15 04:52:14,45.9399142,-129.9739671,1225.25,99.74,0.7,0.3,2.12,0,3.15006,2.8377,1235.662,0.29,34.3136,0.5597,0.0013,0.0007,0.0005,5,0.0005
